timestamp,open,high,low,close,volume
2020-03-02 04:00:00+00:00,219.03,223.0,218.9,220.16,199505.294
2020-03-02 08:00:00+00:00,220.19,225.81,219.83,224.84,277855.78
2020-03-02 12:00:00+00:00,224.83,229.86,222.69,228.45,373829.337
2020-03-02 16:00:00+00:00,228.45,234.5,227.79,232.21,309814.555
2020-03-02 20:00:00+00:00,232.2,233.77,229.47,232.22,161826.285
2020-03-03 00:00:00+00:00,232.24,232.3,227.69,231.57,232404.571
2020-03-03 04:00:00+00:00,231.57,231.57,226.4,226.91,199214.51
2020-03-03 08:00:00+00:00,226.9,231.88,226.04,231.3,222773.204
2020-03-03 12:00:00+00:00,231.3,232.67,222.13,224.8,495008.981
2020-03-03 16:00:00+00:00,224.84,225.64,220.21,223.84,282173.65
2020-03-03 20:00:00+00:00,223.83,225.6,221.85,224.1,113255.735
2020-03-04 00:00:00+00:00,224.1,229.0,222.7,226.37,218618.181
2020-03-04 04:00:00+00:00,226.33,228.37,224.37,226.88,182606.834
2020-03-04 08:00:00+00:00,226.87,227.49,221.73,223.42,188303.227
2020-03-04 12:00:00+00:00,223.43,225.5,221.22,221.81,220333.278
2020-03-04 16:00:00+00:00,221.92,223.88,220.45,222.63,123563.705
2020-03-04 20:00:00+00:00,222.63,224.74,221.0,224.47,93750.287
2020-03-05 00:00:00+00:00,224.43,228.4,224.43,226.68,208547.014
2020-03-05 04:00:00+00:00,226.7,229.86,226.5,228.08,173232.061
2020-03-05 08:00:00+00:00,228.07,233.4,227.66,232.39,229594.836
2020-03-05 12:00:00+00:00,232.39,234.26,229.44,231.7,218777.382
2020-03-05 16:00:00+00:00,231.68,233.56,230.8,232.98,152378.378
2020-03-05 20:00:00+00:00,233.0,233.06,226.69,228.64,160001.257
2020-03-06 00:00:00+00:00,228.63,230.93,227.6,229.32,155526.617
2020-03-06 04:00:00+00:00,229.32,237.53,228.89,235.58,299910.029
2020-03-06 08:00:00+00:00,235.63,241.6,234.31,240.1,267150.018
2020-03-06 12:00:00+00:00,240.08,240.15,234.83,234.93,246961.144
2020-03-06 16:00:00+00:00,234.98,238.98,234.97,237.96,129767.719
2020-03-06 20:00:00+00:00,237.93,245.38,237.9,244.94,208640.813
2020-03-07 00:00:00+00:00,244.97,246.1,242.34,244.01,195686.794
2020-03-07 04:00:00+00:00,244.02,244.83,241.3,243.35,179770.158
2020-03-07 08:00:00+00:00,243.34,245.47,243.06,243.79,167037.855
2020-03-07 12:00:00+00:00,243.79,247.39,242.65,246.9,227773.955
2020-03-07 16:00:00+00:00,246.89,251.8,236.3,238.97,736929.812
2020-03-07 20:00:00+00:00,238.91,241.02,236.84,237.34,129859.379
2020-03-08 00:00:00+00:00,237.36,237.38,229.56,231.86,327322.387
2020-03-08 04:00:00+00:00,231.86,232.29,227.31,230.03,205743.087
2020-03-08 08:00:00+00:00,230.0,232.8,228.64,231.68,199577.471
2020-03-08 12:00:00+00:00,231.68,231.9,212.0,217.01,794434.15
2020-03-08 16:00:00+00:00,216.98,218.22,203.06,213.21,1005976.546
2020-03-08 20:00:00+00:00,213.19,213.95,195.35,199.54,616983.151
2020-03-09 00:00:00+00:00,199.54,207.4,198.0,201.64,742476.527
2020-03-09 04:00:00+00:00,201.61,208.52,196.18,205.87,761624.9
2020-03-09 08:00:00+00:00,205.84,208.65,199.19,201.24,454231.733
2020-03-09 12:00:00+00:00,201.24,205.29,190.02,194.82,962204.161
2020-03-09 16:00:00+00:00,194.82,201.23,191.5,197.81,677641.004
2020-03-09 20:00:00+00:00,197.8,203.54,195.27,203.02,287027.379
2020-03-10 00:00:00+00:00,202.95,205.0,200.1,202.65,250094.711
2020-03-10 04:00:00+00:00,202.67,204.0,197.51,199.18,225601.577
2020-03-10 08:00:00+00:00,199.18,205.39,197.86,203.34,361711.151
2020-03-10 12:00:00+00:00,203.34,206.32,196.18,196.87,547463.471
2020-03-10 16:00:00+00:00,196.87,202.61,195.66,202.28,346459.489
2020-03-10 20:00:00+00:00,202.28,204.18,200.12,200.95,277002.957
2020-03-11 00:00:00+00:00,200.9,203.26,200.03,201.93,145807.837
2020-03-11 04:00:00+00:00,201.94,202.35,197.34,199.17,183111.236
2020-03-11 08:00:00+00:00,199.2,201.0,194.79,196.82,277534.91
2020-03-11 12:00:00+00:00,196.82,198.79,190.33,192.1,343212.087
2020-03-11 16:00:00+00:00,192.1,194.12,181.88,190.1,812155.73
2020-03-11 20:00:00+00:00,190.1,195.84,188.41,194.81,363500.29
2020-03-12 00:00:00+00:00,194.77,195.81,182.21,183.33,546056.383
2020-03-12 04:00:00+00:00,183.36,183.4,168.0,171.86,843382.109
2020-03-12 08:00:00+00:00,171.86,172.49,118.27,136.86,2521706.166
2020-03-12 12:00:00+00:00,136.85,143.31,126.31,141.09,1198657.729
2020-03-12 16:00:00+00:00,141.01,145.54,134.05,138.4,611563.928
2020-03-12 20:00:00+00:00,138.39,139.1,95.0,106.71,1394890.402
2020-03-13 00:00:00+00:00,106.97,323.0,84.23,124.62,2157347.137
2020-03-13 04:00:00+00:00,124.21,128.54,105.65,127.2,1224271.051
2020-03-13 08:00:00+00:00,127.2,134.0,120.0,127.24,626945.961
2020-03-13 12:00:00+00:00,127.28,139.66,115.21,123.51,1178085.0
2020-03-13 16:00:00+00:00,123.51,130.36,114.44,128.23,891808.667
2020-03-13 20:00:00+00:00,128.28,137.0,125.09,134.13,506314.296
2020-03-14 00:00:00+00:00,134.1,134.67,129.24,133.3,395854.843
2020-03-14 04:00:00+00:00,133.28,133.47,129.96,132.19,193229.564
2020-03-14 08:00:00+00:00,132.22,132.34,125.14,128.74,399245.596
2020-03-14 12:00:00+00:00,128.73,128.93,125.28,126.73,279750.143
2020-03-14 16:00:00+00:00,126.73,130.6,125.67,127.22,266101.24
2020-03-14 20:00:00+00:00,127.24,128.19,121.16,122.55,311293.866
2020-03-15 00:00:00+00:00,122.56,123.75,120.82,121.13,228889.172
2020-03-15 04:00:00+00:00,121.16,124.43,121.08,123.3,140223.622
2020-03-15 08:00:00+00:00,123.29,127.73,121.73,126.21,255500.522
2020-03-15 12:00:00+00:00,126.21,129.7,123.0,124.05,316916.819
2020-03-15 16:00:00+00:00,124.07,125.22,122.63,123.3,204254.229
2020-03-15 20:00:00+00:00,123.28,133.85,120.4,123.89,656246.042
2020-03-16 00:00:00+00:00,123.87,124.4,120.44,122.49,279721.263
2020-03-16 04:00:00+00:00,122.5,122.55,105.0,107.18,580717.724
2020-03-16 08:00:00+00:00,107.05,111.98,100.11,103.91,778969.799
2020-03-16 12:00:00+00:00,103.91,116.18,102.1,114.65,1053215.482
2020-03-16 16:00:00+00:00,114.62,115.81,108.7,110.0,537785.788
2020-03-16 20:00:00+00:00,109.98,111.73,106.99,111.06,391687.85
2020-03-17 00:00:00+00:00,111.04,121.55,109.34,117.68,510508.044
2020-03-17 04:00:00+00:00,117.61,119.9,115.23,117.87,323170.096
2020-03-17 08:00:00+00:00,117.87,119.79,114.21,115.97,303094.192
2020-03-17 12:00:00+00:00,115.97,118.43,112.38,117.48,431924.357
2020-03-17 16:00:00+00:00,117.5,119.79,116.61,117.54,287195.023
2020-03-17 20:00:00+00:00,117.53,119.75,115.64,115.68,197799.637
2020-03-18 00:00:00+00:00,115.67,117.99,114.95,117.53,152103.131
2020-03-18 04:00:00+00:00,117.53,118.07,110.79,112.23,270421.763
2020-03-18 08:00:00+00:00,112.26,114.14,110.1,112.79,287125.917
2020-03-18 12:00:00+00:00,112.78,117.14,109.78,115.81,426292.24
2020-03-18 16:00:00+00:00,115.84,116.31,112.58,116.07,270496.421
2020-03-18 20:00:00+00:00,116.08,118.59,114.66,118.16,177077.992
2020-03-19 00:00:00+00:00,118.12,120.13,115.5,116.03,176891.909
2020-03-19 04:00:00+00:00,116.02,119.99,115.62,118.9,172976.038
2020-03-19 08:00:00+00:00,118.9,125.12,118.32,123.8,314086.747
2020-03-19 12:00:00+00:00,123.85,129.1,123.7,128.04,434669.716
2020-03-19 16:00:00+00:00,128.03,140.37,126.22,136.23,704395.552
2020-03-19 20:00:00+00:00,136.21,143.34,135.16,136.42,295780.692
2020-03-20 00:00:00+00:00,136.42,140.0,133.84,134.89,241848.664
2020-03-20 04:00:00+00:00,134.9,140.75,133.7,139.73,260377.867
2020-03-20 08:00:00+00:00,139.71,152.68,139.62,145.74,745721.629
2020-03-20 12:00:00+00:00,145.76,146.48,136.56,142.91,498749.784
2020-03-20 16:00:00+00:00,142.9,145.09,130.25,131.3,557291.98
2020-03-20 20:00:00+00:00,131.3,137.62,116.67,133.52,824631.032
2020-03-21 00:00:00+00:00,133.48,137.58,129.46,134.41,345357.159
2020-03-21 04:00:00+00:00,134.43,136.0,127.74,131.22,284265.755
2020-03-21 08:00:00+00:00,131.23,131.9,125.58,130.5,382055.997
2020-03-21 12:00:00+00:00,130.47,134.28,129.76,132.93,324999.833
2020-03-21 16:00:00+00:00,132.91,134.28,128.3,132.72,280110.206
2020-03-21 20:00:00+00:00,132.74,137.58,131.13,132.67,316775.349
2020-03-22 00:00:00+00:00,132.64,136.08,130.44,135.91,201551.088
2020-03-22 04:00:00+00:00,135.91,137.2,133.89,134.46,191168.27
2020-03-22 08:00:00+00:00,134.47,134.94,130.03,130.99,216084.486
2020-03-22 12:00:00+00:00,131.0,131.0,124.55,127.92,419764.409
2020-03-22 16:00:00+00:00,127.92,129.3,123.3,123.61,313433.793
2020-03-22 20:00:00+00:00,123.64,129.04,121.0,122.25,382358.705
2020-03-23 00:00:00+00:00,122.27,126.02,119.0,125.12,316672.021
2020-03-23 04:00:00+00:00,125.19,126.44,123.55,123.66,167525.788
2020-03-23 08:00:00+00:00,123.68,124.83,120.49,122.81,245195.908
2020-03-23 12:00:00+00:00,122.81,137.67,122.78,129.49,742295.774
2020-03-23 16:00:00+00:00,129.5,132.76,128.95,130.05,229329.468
2020-03-23 20:00:00+00:00,130.05,136.19,129.86,135.96,249890.284
2020-03-24 00:00:00+00:00,135.96,137.12,133.71,133.84,252421.064
2020-03-24 04:00:00+00:00,133.84,137.42,132.41,135.6,232553.523
2020-03-24 08:00:00+00:00,135.58,143.44,135.36,140.72,455949.22
2020-03-24 12:00:00+00:00,140.71,140.82,134.09,136.0,404913.262
2020-03-24 16:00:00+00:00,136.0,139.93,134.31,139.49,220613.62
2020-03-24 20:00:00+00:00,139.5,140.25,135.92,138.38,178740.143
2020-03-25 00:00:00+00:00,138.39,141.72,134.98,136.08,232918.454
2020-03-25 04:00:00+00:00,136.07,139.0,135.42,138.24,151682.27
2020-03-25 08:00:00+00:00,138.27,142.46,132.36,134.43,446757.334
2020-03-25 12:00:00+00:00,134.38,137.95,133.24,135.45,305006.445
2020-03-25 16:00:00+00:00,135.45,136.6,134.68,135.72,151806.173
2020-03-25 20:00:00+00:00,135.71,136.44,133.49,136.1,160121.118
2020-03-26 00:00:00+00:00,136.11,137.9,135.05,137.01,146938.363
2020-03-26 04:00:00+00:00,137.02,138.58,133.9,134.85,187271.598
2020-03-26 08:00:00+00:00,134.85,136.3,134.01,134.6,155829.431
2020-03-26 12:00:00+00:00,134.6,135.76,133.18,134.55,239405.805
2020-03-26 16:00:00+00:00,134.59,135.37,133.58,135.12,126474.268
2020-03-26 20:00:00+00:00,135.1,139.8,134.8,138.41,213608.9
2020-03-27 00:00:00+00:00,138.36,141.44,137.78,139.2,194925.187
2020-03-27 04:00:00+00:00,139.24,140.58,136.02,137.44,193079.322
2020-03-27 08:00:00+00:00,137.43,137.47,134.51,135.77,155482.39
2020-03-27 12:00:00+00:00,135.76,136.32,134.41,136.02,144161.537
2020-03-27 16:00:00+00:00,136.01,137.3,135.06,136.7,126684.701
2020-03-27 20:00:00+00:00,136.7,137.5,129.16,131.27,209974.843
2020-03-28 00:00:00+00:00,131.24,131.24,124.52,126.06,318895.127
2020-03-28 04:00:00+00:00,126.07,128.49,125.5,127.86,157121.648
2020-03-28 08:00:00+00:00,127.87,129.7,127.27,127.91,178319.999
2020-03-28 12:00:00+00:00,127.9,129.1,126.54,128.0,145085.742
2020-03-28 16:00:00+00:00,128.0,128.88,125.13,128.26,270061.262
2020-03-28 20:00:00+00:00,128.24,132.93,128.13,130.95,266146.552
2020-03-29 00:00:00+00:00,130.97,131.77,129.13,129.93,110384.299
2020-03-29 04:00:00+00:00,129.93,130.11,128.52,129.37,82203.775
2020-03-29 08:00:00+00:00,129.37,130.24,128.04,129.15,146127.414
2020-03-29 12:00:00+00:00,129.15,129.43,127.86,128.93,112959.44
2020-03-29 16:00:00+00:00,128.93,129.27,124.18,124.93,223105.29
2020-03-29 20:00:00+00:00,124.94,126.3,123.74,124.4,173887.747
2020-03-30 00:00:00+00:00,124.42,126.94,123.93,126.69,137567.183
2020-03-30 04:00:00+00:00,126.7,131.42,126.4,129.95,260267.916
2020-03-30 08:00:00+00:00,129.95,134.82,129.89,133.39,222565.233
2020-03-30 12:00:00+00:00,133.43,133.89,131.05,132.14,218062.626
2020-03-30 16:00:00+00:00,132.16,133.21,131.27,132.11,129258.906
2020-03-30 20:00:00+00:00,132.12,135.13,131.74,132.04,219814.869
2020-03-31 00:00:00+00:00,132.07,134.05,130.8,132.09,176685.394
2020-03-31 04:00:00+00:00,132.1,132.35,130.33,131.86,123191.909
2020-03-31 08:00:00+00:00,131.87,133.26,131.14,131.84,145460.569
2020-03-31 12:00:00+00:00,131.87,133.56,131.0,132.7,176541.033
2020-03-31 16:00:00+00:00,132.7,133.5,131.53,133.14,126801.497
2020-03-31 20:00:00+00:00,133.15,135.0,132.56,132.61,147812.976
2020-04-01 00:00:00+00:00,132.6,133.25,130.87,132.82,168387.92
2020-04-01 04:00:00+00:00,132.82,133.1,131.6,132.34,100073.529
2020-04-01 08:00:00+00:00,132.33,132.33,131.3,132.17,113594.912
2020-04-01 12:00:00+00:00,132.17,133.18,130.2,131.02,204777.28
2020-04-01 16:00:00+00:00,131.03,131.03,128.27,129.83,165837.313
2020-04-01 20:00:00+00:00,129.83,137.22,129.55,135.6,391234.241
2020-04-02 00:00:00+00:00,135.6,138.47,135.0,136.23,219899.142
2020-04-02 04:00:00+00:00,136.22,137.85,135.57,137.35,113714.153
2020-04-02 08:00:00+00:00,137.38,137.98,136.41,137.65,134400.599
2020-04-02 12:00:00+00:00,137.66,139.89,136.14,139.27,286137.558
2020-04-02 16:00:00+00:00,139.27,149.97,138.97,140.87,727183.407
2020-04-02 20:00:00+00:00,140.89,142.96,138.02,141.3,213311.499
2020-04-03 00:00:00+00:00,141.29,142.72,140.21,141.49,121553.8
2020-04-03 04:00:00+00:00,141.51,145.06,140.9,144.54,180149.169
2020-04-03 08:00:00+00:00,144.59,146.78,142.68,146.11,273301.958
2020-04-03 12:00:00+00:00,146.1,146.5,140.25,141.37,323424.356
2020-04-03 16:00:00+00:00,141.38,142.34,137.68,142.19,285553.168
2020-04-03 20:00:00+00:00,142.2,142.7,139.63,141.23,123392.226
2020-04-04 00:00:00+00:00,141.2,142.2,138.79,139.66,115646.321
2020-04-04 04:00:00+00:00,139.66,141.33,139.22,140.88,90740.407
2020-04-04 08:00:00+00:00,140.88,144.05,139.82,140.73,219235.455
2020-04-04 12:00:00+00:00,140.71,142.85,140.0,142.26,152156.956
2020-04-04 16:00:00+00:00,142.27,144.39,141.85,142.74,145653.133
2020-04-04 20:00:00+00:00,142.74,146.14,140.81,144.02,254005.725
2020-04-05 00:00:00+00:00,143.97,145.52,143.34,143.79,96879.573
2020-04-05 04:00:00+00:00,143.78,144.2,141.91,142.63,120510.985
2020-04-05 08:00:00+00:00,142.62,143.7,142.0,142.82,122754.017
2020-04-05 12:00:00+00:00,142.81,144.13,142.51,143.58,102979.053
2020-04-05 16:00:00+00:00,143.58,143.92,140.6,143.16,227148.981
2020-04-05 20:00:00+00:00,143.16,143.39,141.74,142.59,110022.54
2020-04-06 00:00:00+00:00,142.59,144.96,142.51,143.98,131047.098
2020-04-06 04:00:00+00:00,143.98,150.97,143.98,149.43,433179.014
2020-04-06 08:00:00+00:00,149.42,155.48,149.06,154.17,432056.218
2020-04-06 12:00:00+00:00,154.17,161.4,153.44,161.2,619131.246
2020-04-06 16:00:00+00:00,161.2,167.17,159.83,164.83,770114.347
2020-04-06 20:00:00+00:00,164.93,171.99,161.21,171.15,461927.281
2020-04-07 00:00:00+00:00,171.15,176.16,167.39,170.82,852165.773
2020-04-07 04:00:00+00:00,170.82,174.27,168.38,173.66,414991.746
2020-04-07 08:00:00+00:00,173.67,175.23,171.4,172.3,404962.178
2020-04-07 12:00:00+00:00,172.31,174.76,167.04,169.06,567167.384
2020-04-07 16:00:00+00:00,169.03,173.35,169.0,169.08,309462.746
2020-04-07 20:00:00+00:00,169.08,169.14,162.13,164.55,485006.408
2020-04-08 00:00:00+00:00,164.56,173.25,163.55,172.24,466086.044
2020-04-08 04:00:00+00:00,172.24,174.59,168.85,170.39,381650.997
2020-04-08 08:00:00+00:00,170.39,171.05,165.99,168.68,317391.42
2020-04-08 12:00:00+00:00,168.68,170.5,166.58,169.13,292664.938
2020-04-08 16:00:00+00:00,169.13,171.61,168.21,170.41,246978.344
2020-04-08 20:00:00+00:00,170.41,173.72,170.32,173.19,166749.811
2020-04-09 00:00:00+00:00,173.18,173.44,169.75,170.25,173946.775
2020-04-09 04:00:00+00:00,170.25,172.54,168.13,172.36,179635.454
2020-04-09 08:00:00+00:00,172.35,173.2,166.9,167.89,307785.083
2020-04-09 12:00:00+00:00,167.89,171.62,164.89,169.98,404093.386
2020-04-09 16:00:00+00:00,169.99,170.59,167.86,169.12,153420.138
2020-04-09 20:00:00+00:00,169.19,170.91,168.35,169.46,88937.045
2020-04-10 00:00:00+00:00,169.48,170.1,162.7,163.36,265090.329
2020-04-10 04:00:00+00:00,163.36,163.98,156.37,158.0,694597.122
2020-04-10 08:00:00+00:00,158.0,159.3,155.82,157.77,268653.745
2020-04-10 12:00:00+00:00,157.78,158.56,152.06,152.97,417997.354
2020-04-10 16:00:00+00:00,152.99,158.86,152.0,157.99,412924.973
2020-04-10 20:00:00+00:00,157.98,160.33,156.27,157.69,179692.342
2020-04-11 00:00:00+00:00,157.69,160.26,157.53,159.89,158856.158
2020-04-11 04:00:00+00:00,159.88,161.25,157.92,158.57,205792.679
2020-04-11 08:00:00+00:00,158.57,159.35,156.81,158.87,166518.962
2020-04-11 12:00:00+00:00,158.92,159.28,156.5,157.29,160319.601
2020-04-11 16:00:00+00:00,157.29,158.16,154.9,155.56,238149.134
2020-04-11 20:00:00+00:00,155.56,158.6,153.78,158.19,227501.535
2020-04-12 00:00:00+00:00,158.21,159.36,155.45,155.48,131102.429
2020-04-12 04:00:00+00:00,155.5,157.24,154.85,156.95,134363.611
2020-04-12 08:00:00+00:00,156.95,158.76,156.82,157.91,149436.42
2020-04-12 12:00:00+00:00,157.94,162.16,157.9,162.0,309945.399
2020-04-12 16:00:00+00:00,162.0,164.9,161.53,163.79,371865.949
2020-04-12 20:00:00+00:00,163.8,164.86,158.37,158.72,305765.614
2020-04-13 00:00:00+00:00,158.69,158.69,149.55,152.33,530942.246
2020-04-13 04:00:00+00:00,152.32,153.78,151.12,152.33,188882.975
2020-04-13 08:00:00+00:00,152.34,156.56,150.55,155.29,274538.992
2020-04-13 12:00:00+00:00,155.25,155.3,150.93,154.04,353875.018
2020-04-13 16:00:00+00:00,154.03,155.47,152.9,154.61,181265.871
2020-04-13 20:00:00+00:00,154.63,159.08,154.63,156.37,258374.812
2020-04-14 00:00:00+00:00,156.38,158.48,155.5,158.03,147044.635
2020-04-14 04:00:00+00:00,158.03,158.98,156.32,156.56,172064.399
2020-04-14 08:00:00+00:00,156.57,158.0,155.07,156.71,209984.918
2020-04-14 12:00:00+00:00,156.72,161.0,155.8,159.93,349853.934
2020-04-14 16:00:00+00:00,159.93,161.83,158.91,159.99,307833.061
2020-04-14 20:00:00+00:00,159.99,160.7,157.48,158.43,156005.3
2020-04-15 00:00:00+00:00,158.42,160.64,155.83,160.38,261596.116
2020-04-15 04:00:00+00:00,160.44,161.32,159.21,159.53,186558.623
2020-04-15 08:00:00+00:00,159.55,159.95,156.76,157.64,243705.857
2020-04-15 12:00:00+00:00,157.68,157.79,154.83,155.66,283751.135
2020-04-15 16:00:00+00:00,155.71,158.0,155.32,156.89,129341.589
2020-04-15 20:00:00+00:00,156.89,157.96,151.9,152.64,247973.251
2020-04-16 00:00:00+00:00,152.64,153.35,148.07,152.92,402002.818
2020-04-16 04:00:00+00:00,152.93,169.18,152.2,164.52,667120.523
2020-04-16 08:00:00+00:00,164.53,174.47,164.51,170.1,811462.419
2020-04-16 12:00:00+00:00,170.12,172.74,167.87,172.45,447909.456
2020-04-16 16:00:00+00:00,172.44,173.1,169.37,172.38,329998.556
2020-04-16 20:00:00+00:00,172.38,174.92,170.1,172.27,414594.929
2020-04-17 00:00:00+00:00,172.31,173.25,169.84,171.5,242371.09
2020-04-17 04:00:00+00:00,171.5,171.5,168.21,169.65,257957.619
2020-04-17 08:00:00+00:00,169.65,172.54,168.5,169.32,256799.461
2020-04-17 12:00:00+00:00,169.32,170.82,168.5,169.72,202561.592
2020-04-17 16:00:00+00:00,169.72,171.35,169.06,170.9,137682.225
2020-04-17 20:00:00+00:00,170.91,174.88,169.42,170.56,243895.789
2020-04-18 00:00:00+00:00,170.56,174.2,170.28,172.83,216605.762
2020-04-18 04:00:00+00:00,172.83,173.8,172.59,173.19,107281.234
2020-04-18 08:00:00+00:00,173.18,174.4,171.33,174.08,169745.736
2020-04-18 12:00:00+00:00,174.09,184.84,173.21,184.57,907489.831
2020-04-18 16:00:00+00:00,184.56,185.42,181.5,182.51,297830.137
2020-04-18 20:00:00+00:00,182.5,189.68,182.31,187.48,461011.594
2020-04-19 00:00:00+00:00,187.52,188.3,184.67,186.79,341094.911
2020-04-19 04:00:00+00:00,186.78,187.4,178.62,182.23,523797.945
2020-04-19 08:00:00+00:00,182.24,184.71,180.87,182.94,293255.115
2020-04-19 12:00:00+00:00,182.95,183.17,176.27,178.8,549579.263
2020-04-19 16:00:00+00:00,178.81,182.85,178.08,181.11,308511.038
2020-04-19 20:00:00+00:00,181.14,183.69,179.21,179.97,310174.262
2020-04-20 00:00:00+00:00,179.96,184.2,178.11,183.91,345497.14
2020-04-20 04:00:00+00:00,183.9,186.47,182.46,184.04,385351.111
2020-04-20 08:00:00+00:00,184.05,184.12,175.5,175.93,547447.693
2020-04-20 12:00:00+00:00,175.94,180.75,173.28,179.39,681518.809
2020-04-20 16:00:00+00:00,179.4,180.1,167.0,167.4,1053461.357
2020-04-20 20:00:00+00:00,167.41,173.2,166.6,170.19,439375.801
2020-04-21 00:00:00+00:00,170.19,173.49,169.5,171.71,364294.634
2020-04-21 04:00:00+00:00,171.72,174.63,170.84,172.98,255244.073
2020-04-21 08:00:00+00:00,172.99,173.36,167.92,169.16,480301.39
2020-04-21 12:00:00+00:00,169.14,173.51,168.79,170.24,511987.109
2020-04-21 16:00:00+00:00,170.28,173.25,169.82,171.75,412760.025
2020-04-21 20:00:00+00:00,171.77,173.01,169.91,170.66,170858.115
2020-04-22 00:00:00+00:00,170.66,172.25,169.8,171.49,226662.018
2020-04-22 04:00:00+00:00,171.53,175.88,170.8,175.02,421176.068
2020-04-22 08:00:00+00:00,175.01,175.83,174.12,175.45,301419.573
2020-04-22 12:00:00+00:00,175.46,183.0,174.81,182.56,844490.315
2020-04-22 16:00:00+00:00,182.56,183.98,180.53,181.55,403924.822
2020-04-22 20:00:00+00:00,181.53,183.0,180.78,182.63,235327.863
2020-04-23 00:00:00+00:00,182.63,186.86,181.42,182.38,469443.215
2020-04-23 04:00:00+00:00,182.37,183.45,178.0,179.96,503116.184
2020-04-23 08:00:00+00:00,179.95,184.28,179.07,183.59,392870.872
2020-04-23 12:00:00+00:00,183.59,194.4,182.86,189.35,1187324.666
2020-04-23 16:00:00+00:00,189.36,190.98,186.85,189.24,423089.384
2020-04-23 20:00:00+00:00,189.22,190.72,182.44,185.53,375248.056
2020-04-24 00:00:00+00:00,185.54,189.45,185.0,188.2,305017.266
2020-04-24 04:00:00+00:00,188.22,189.67,186.41,189.2,310590.926
2020-04-24 08:00:00+00:00,189.24,189.77,185.17,186.25,455312.622
2020-04-24 12:00:00+00:00,186.25,187.91,184.49,187.46,386869.029
2020-04-24 16:00:00+00:00,187.45,188.96,186.35,188.49,213872.766
2020-04-24 20:00:00+00:00,188.51,189.17,186.05,187.65,193766.145
2020-04-25 00:00:00+00:00,187.67,188.23,185.7,188.1,180657.156
2020-04-25 04:00:00+00:00,188.09,197.0,187.4,194.92,627455.032
2020-04-25 08:00:00+00:00,194.92,196.11,192.47,193.68,473689.17
2020-04-25 12:00:00+00:00,193.69,198.53,193.0,193.48,551354.996
2020-04-25 16:00:00+00:00,193.49,195.0,191.59,194.19,322208.382
2020-04-25 20:00:00+00:00,194.19,194.75,191.42,194.25,215347.74
2020-04-26 00:00:00+00:00,194.22,195.79,193.58,194.91,254257.844
2020-04-26 04:00:00+00:00,194.93,194.93,192.27,193.6,228609.225
2020-04-26 08:00:00+00:00,193.59,198.19,193.0,196.97,380646.049
2020-04-26 12:00:00+00:00,196.96,199.99,193.5,194.05,630262.008
2020-04-26 16:00:00+00:00,194.05,195.61,193.5,195.29,240317.691
2020-04-26 20:00:00+00:00,195.29,197.62,194.09,197.46,322247.839
2020-04-27 00:00:00+00:00,197.46,199.0,195.79,197.12,433318.635
